         7290   0.200053E-04   0.200620E-04   0.840874E-04   0.739678E-04   0.102749E-02   0.114991E-02   0.226235E-02   0.197853E-02
         7295   0.200087E-04   0.200681E-04   0.841033E-04   0.739556E-04   0.102749E-02   0.114990E-02   0.226243E-02   0.197861E-02
         7300   0.200118E-04   0.200736E-04   0.841195E-04   0.739447E-04   0.102751E-02   0.114990E-02   0.226251E-02   0.197864E-02
         7305   0.200145E-04   0.200787E-04   0.841355E-04   0.739339E-04   0.102755E-02   0.114989E-02   0.226259E-02   0.197861E-02
         7310   0.200172E-04   0.200836E-04   0.841520E-04   0.739242E-04   0.102759E-02   0.114991E-02   0.226265E-02   0.197864E-02
         7315   0.200195E-04   0.200883E-04   0.841685E-04   0.739138E-04   0.102763E-02   0.114993E-02   0.226272E-02   0.197864E-02
         7320   0.200217E-04   0.200931E-04   0.841850E-04   0.739051E-04   0.102766E-02   0.114995E-02   0.226280E-02   0.197870E-02
         7325   0.200238E-04   0.200980E-04   0.842013E-04   0.738968E-04   0.102767E-02   0.114996E-02   0.226284E-02   0.197870E-02
         7330   0.200255E-04   0.201020E-04   0.842175E-04   0.738888E-04   0.102767E-02   0.114995E-02   0.226289E-02   0.197873E-02
         7335   0.200272E-04   0.201061E-04   0.842340E-04   0.738825E-04   0.102768E-02   0.114994E-02   0.226295E-02   0.197881E-02
         7340   0.200287E-04   0.201100E-04   0.842506E-04   0.738751E-04   0.102769E-02   0.114994E-02   0.226300E-02   0.197878E-02
         7345   0.200297E-04   0.201135E-04   0.842672E-04   0.738693E-04   0.102771E-02   0.114994E-02   0.226305E-02   0.197881E-02
         7350   0.200306E-04   0.201167E-04   0.842840E-04   0.738642E-04   0.102775E-02   0.114996E-02   0.226312E-02   0.197887E-02
         7355   0.200314E-04   0.201196E-04   0.843009E-04   0.738601E-04   0.102778E-02   0.114998E-02   0.226320E-02   0.197890E-02
         7360   0.200320E-04   0.201223E-04   0.843177E-04   0.738561E-04   0.102779E-02   0.115002E-02   0.226326E-02   0.197887E-02
         7365   0.200326E-04   0.201252E-04   0.843343E-04   0.738534E-04   0.102779E-02   0.115005E-02   0.226327E-02   0.197890E-02
         7370   0.200331E-04   0.201276E-04   0.843505E-04   0.738508E-04   0.102779E-02   0.115008E-02   0.226330E-02   0.197895E-02
         7375   0.200334E-04   0.201302E-04   0.843666E-04   0.738496E-04   0.102781E-02   0.115009E-02   0.226337E-02   0.197898E-02
         7380   0.200338E-04   0.201326E-04   0.843834E-04   0.738494E-04   0.102784E-02   0.115010E-02   0.226342E-02   0.197895E-02
         7385   0.200340E-04   0.201348E-04   0.844004E-04   0.738492E-04   0.102787E-02   0.115010E-02   0.226348E-02   0.197898E-02
         7390   0.200338E-04   0.201367E-04   0.844175E-04   0.738512E-04   0.102790E-02   0.115012E-02   0.226352E-02   0.197892E-02
         7395   0.200337E-04   0.201385E-04   0.844347E-04   0.738530E-04   0.102790E-02   0.115015E-02   0.226356E-02   0.197904E-02
         7400   0.200336E-04   0.201401E-04   0.844515E-04   0.738561E-04   0.102791E-02   0.115019E-02   0.226363E-02   0.197910E-02
         7405   0.200334E-04   0.201415E-04   0.844685E-04   0.738601E-04   0.102791E-02   0.115023E-02   0.226367E-02   0.197912E-02
         7410   0.200332E-04   0.201427E-04   0.844856E-04   0.738638E-04   0.102792E-02   0.115027E-02   0.226371E-02   0.197915E-02
         7415   0.200326E-04   0.201436E-04   0.845020E-04   0.738695E-04   0.102794E-02   0.115029E-02   0.226382E-02   0.197915E-02
         7420   0.200323E-04   0.201449E-04   0.845189E-04   0.738752E-04   0.102794E-02   0.115032E-02   0.226386E-02   0.197918E-02
         7425   0.200320E-04   0.201462E-04   0.845357E-04   0.738815E-04   0.102793E-02   0.115036E-02   0.226390E-02   0.197918E-02
         7430   0.200315E-04   0.201473E-04   0.845523E-04   0.738879E-04   0.102793E-02   0.115038E-02   0.226395E-02   0.197918E-02
         7435   0.200312E-04   0.201487E-04   0.845687E-04   0.738964E-04   0.102793E-02   0.115043E-02   0.226403E-02   0.197924E-02
         7440   0.200305E-04   0.201494E-04   0.845849E-04   0.739045E-04   0.102794E-02   0.115047E-02   0.226408E-02   0.197921E-02
         7445   0.200297E-04   0.201500E-04   0.846010E-04   0.739130E-04   0.102794E-02   0.115052E-02   0.226411E-02   0.197927E-02
         7450   0.200291E-04   0.201506E-04   0.846171E-04   0.739226E-04   0.102795E-02   0.115056E-02   0.226414E-02   0.197930E-02
         7455   0.200285E-04   0.201514E-04   0.846334E-04   0.739313E-04   0.102796E-02   0.115059E-02   0.226419E-02   0.197932E-02
         7460   0.200279E-04   0.201524E-04   0.846490E-04   0.739416E-04   0.102797E-02   0.115063E-02   0.226426E-02   0.197930E-02
         7465   0.200272E-04   0.201531E-04   0.846645E-04   0.739525E-04   0.102798E-02   0.115065E-02   0.226432E-02   0.197938E-02
         7470   0.200265E-04   0.201539E-04   0.846799E-04   0.739635E-04   0.102797E-02   0.115069E-02   0.226439E-02   0.197935E-02
         7475   0.200258E-04   0.201546E-04   0.846952E-04   0.739741E-04   0.102797E-02   0.115074E-02   0.226440E-02   0.197938E-02
         7480   0.200249E-04   0.201553E-04   0.847104E-04   0.739851E-04   0.102797E-02   0.115077E-02   0.226443E-02   0.197944E-02
         7485   0.200242E-04   0.201557E-04   0.847254E-04   0.739959E-04   0.102796E-02   0.115083E-02   0.226441E-02   0.197944E-02
         7490   0.200232E-04   0.201561E-04   0.847400E-04   0.740071E-04   0.102796E-02   0.115087E-02   0.226445E-02   0.197941E-02
         7495   0.200225E-04   0.201567E-04   0.847550E-04   0.740193E-04   0.102795E-02   0.115090E-02   0.226450E-02   0.197941E-02
         7500   0.200217E-04   0.201574E-04   0.847698E-04   0.740301E-04   0.102794E-02   0.115094E-02   0.226456E-02   0.197941E-02
         7505   0.200209E-04   0.201582E-04   0.847844E-04   0.740419E-04   0.102793E-02   0.115097E-02   0.226459E-02   0.197947E-02
         7510   0.200202E-04   0.201588E-04   0.847987E-04   0.740525E-04   0.102791E-02   0.115100E-02   0.226462E-02   0.197952E-02
         7515   0.200195E-04   0.201596E-04   0.848135E-04   0.740637E-04   0.102789E-02   0.115103E-02   0.226465E-02   0.197961E-02
         7520   0.200186E-04   0.201599E-04   0.848277E-04   0.740747E-04   0.102788E-02   0.115106E-02   0.226470E-02   0.197964E-02
         7525   0.200179E-04   0.201604E-04   0.848424E-04   0.740854E-04   0.102787E-02   0.115109E-02   0.226472E-02   0.197955E-02
         7530   0.200169E-04   0.201603E-04   0.848570E-04   0.740956E-04   0.102787E-02   0.115111E-02   0.226478E-02   0.197952E-02
         7535   0.200158E-04   0.201605E-04   0.848709E-04   0.741054E-04   0.102787E-02   0.115113E-02   0.226483E-02   0.197952E-02
         7540   0.200149E-04   0.201610E-04   0.848848E-04   0.741152E-04   0.102786E-02   0.115117E-02   0.226484E-02   0.197955E-02
         7545   0.200139E-04   0.201615E-04   0.848991E-04   0.741246E-04   0.102784E-02   0.115120E-02   0.226482E-02   0.197964E-02
         7550   0.200129E-04   0.201618E-04   0.849133E-04   0.741325E-04   0.102782E-02   0.115123E-02   0.226487E-02   0.197964E-02
         7555   0.200119E-04   0.201623E-04   0.849275E-04   0.741398E-04   0.102781E-02   0.115124E-02   0.226491E-02   0.197967E-02
         7560   0.200107E-04   0.201624E-04   0.849414E-04   0.741473E-04   0.102780E-02   0.115126E-02   0.226491E-02   0.197969E-02
         7565   0.200095E-04   0.201621E-04   0.849550E-04   0.741550E-04   0.102779E-02   0.115128E-02   0.226493E-02   0.197972E-02
         7570   0.200086E-04   0.201623E-04   0.849691E-04   0.741606E-04   0.102778E-02   0.115130E-02   0.226498E-02   0.197972E-02
         7575   0.200075E-04   0.201621E-04   0.849825E-04   0.741669E-04   0.102778E-02   0.115130E-02   0.226501E-02   0.197975E-02
         7580   0.200064E-04   0.201620E-04   0.849956E-04   0.741717E-04   0.102777E-02   0.115131E-02   0.226504E-02   0.197975E-02
         7585   0.200052E-04   0.201615E-04   0.850085E-04   0.741761E-04   0.102775E-02   0.115131E-02   0.226504E-02   0.197978E-02
         7590   0.200039E-04   0.201611E-04   0.850216E-04   0.741794E-04   0.102773E-02   0.115131E-02   0.226508E-02   0.197978E-02
         7595   0.200027E-04   0.201611E-04   0.850345E-04   0.741818E-04   0.102771E-02   0.115132E-02   0.226512E-02   0.197978E-02
         7600   0.200017E-04   0.201611E-04   0.850469E-04   0.741839E-04   0.102768E-02   0.115132E-02   0.226512E-02   0.197972E-02
         7605   0.200002E-04   0.201609E-04   0.850596E-04   0.741847E-04   0.102765E-02   0.115131E-02   0.226509E-02   0.197975E-02
         7610   0.199989E-04   0.201605E-04   0.850722E-04   0.741853E-04   0.102764E-02   0.115130E-02   0.226510E-02   0.197984E-02
         7615   0.199974E-04   0.201600E-04   0.850844E-04   0.741855E-04   0.102762E-02   0.115129E-02   0.226514E-02   0.197981E-02
         7620   0.199960E-04   0.201595E-04   0.850966E-04   0.741840E-04   0.102761E-02   0.115127E-02   0.226519E-02   0.197984E-02
         7625   0.199946E-04   0.201591E-04   0.851092E-04   0.741828E-04   0.102760E-02   0.115126E-02   0.226520E-02   0.197984E-02
         7630   0.199933E-04   0.201586E-04   0.851213E-04   0.741818E-04   0.102759E-02   0.115126E-02   0.226521E-02   0.197984E-02
         7635   0.199915E-04   0.201577E-04   0.851331E-04   0.741791E-04   0.102757E-02   0.115125E-02   0.226517E-02   0.197981E-02
         7640   0.199897E-04   0.201565E-04   0.851447E-04   0.741766E-04   0.102754E-02   0.115123E-02   0.226517E-02   0.197989E-02
         7645   0.199878E-04   0.201553E-04   0.851563E-04   0.741731E-04   0.102751E-02   0.115121E-02   0.226519E-02   0.197989E-02
         7650   0.199859E-04   0.201545E-04   0.851677E-04   0.741679E-04   0.102751E-02   0.115119E-02   0.226523E-02   0.197995E-02
         7655   0.199838E-04   0.201533E-04   0.851796E-04   0.741624E-04   0.102749E-02   0.115117E-02   0.226523E-02   0.197986E-02
         7660   0.199818E-04   0.201523E-04   0.851913E-04   0.741571E-04   0.102747E-02   0.115115E-02   0.226521E-02   0.197992E-02
         7665   0.199800E-04   0.201513E-04   0.852028E-04   0.741513E-04   0.102746E-02   0.115113E-02   0.226523E-02   0.197995E-02
         7670   0.199778E-04   0.201499E-04   0.852142E-04   0.741459E-04   0.102743E-02   0.115111E-02   0.226524E-02   0.197992E-02
         7675   0.199754E-04   0.201479E-04   0.852250E-04   0.741388E-04   0.102741E-02   0.115108E-02   0.226519E-02   0.198001E-02
         7680   0.199730E-04   0.201461E-04   0.852356E-04   0.741308E-04   0.102739E-02   0.115105E-02   0.226517E-02   0.198001E-02
         7685   0.199705E-04   0.201443E-04   0.852456E-04   0.741241E-04   0.102737E-02   0.115101E-02   0.226520E-02   0.198004E-02
         7690   0.199681E-04   0.201429E-04   0.852560E-04   0.741157E-04   0.102738E-02   0.115096E-02   0.226521E-02   0.197995E-02
         7695   0.199656E-04   0.201411E-04   0.852661E-04   0.741082E-04   0.102738E-02   0.115093E-02   0.226524E-02   0.197995E-02
         7700   0.199631E-04   0.201392E-04   0.852762E-04   0.740997E-04   0.102737E-02   0.115089E-02   0.226523E-02   0.197992E-02
         7705   0.199603E-04   0.201369E-04   0.852858E-04   0.740914E-04   0.102736E-02   0.115086E-02   0.226519E-02   0.197995E-02
         7710   0.199573E-04   0.201340E-04   0.852952E-04   0.740831E-04   0.102734E-02   0.115083E-02   0.226516E-02   0.197998E-02
         7715   0.199544E-04   0.201313E-04   0.853052E-04   0.740740E-04   0.102733E-02   0.115080E-02   0.226513E-02   0.197998E-02
         7720   0.199514E-04   0.201283E-04   0.853146E-04   0.740657E-04   0.102732E-02   0.115076E-02   0.226516E-02   0.198004E-02
         7725   0.199482E-04   0.201252E-04   0.853240E-04   0.740569E-04   0.102731E-02   0.115070E-02   0.226516E-02   0.198001E-02
         7730   0.199448E-04   0.201216E-04   0.853329E-04   0.740480E-04   0.102731E-02   0.115066E-02   0.226517E-02   0.198001E-02
         7735   0.199415E-04   0.201183E-04   0.853417E-04   0.740395E-04   0.102729E-02   0.115062E-02   0.226520E-02   0.197998E-02
         7740   0.199380E-04   0.201148E-04   0.853503E-04   0.740313E-04   0.102727E-02   0.115059E-02   0.226517E-02   0.198001E-02
         7745   0.199342E-04   0.201108E-04   0.853596E-04   0.740223E-04   0.102724E-02   0.115056E-02   0.226514E-02   0.197998E-02
         7750   0.199305E-04   0.201067E-04   0.853684E-04   0.740140E-04   0.102722E-02   0.115052E-02   0.226511E-02   0.198001E-02
         7755   0.199266E-04   0.201027E-04   0.853774E-04   0.740049E-04   0.102722E-02   0.115050E-02   0.226509E-02   0.197998E-02
         7760   0.199226E-04   0.200985E-04   0.853857E-04   0.739976E-04   0.102721E-02   0.115045E-02   0.226511E-02   0.198004E-02
         7765   0.199185E-04   0.200939E-04   0.853940E-04   0.739895E-04   0.102721E-02   0.115041E-02   0.226508E-02   0.198001E-02
         7770   0.199142E-04   0.200891E-04   0.854018E-04   0.739828E-04   0.102721E-02   0.115037E-02   0.226506E-02   0.198001E-02
         7775   0.199098E-04   0.200842E-04   0.854096E-04   0.739748E-04   0.102721E-02   0.115035E-02   0.226505E-02   0.198004E-02
         7780   0.199054E-04   0.200790E-04   0.854171E-04   0.739684E-04   0.102720E-02   0.115033E-02   0.226503E-02   0.198004E-02
         7785   0.199009E-04   0.200737E-04   0.854239E-04   0.739620E-04   0.102717E-02   0.115030E-02   0.226501E-02   0.197998E-02
         7790   0.198963E-04   0.200682E-04   0.854311E-04   0.739557E-04   0.102716E-02   0.115026E-02   0.226499E-02   0.198001E-02
         7795   0.198917E-04   0.200626E-04   0.854379E-04   0.739506E-04   0.102716E-02   0.115023E-02   0.226500E-02   0.197998E-02
         7800   0.198869E-04   0.200569E-04   0.854448E-04   0.739453E-04   0.102715E-02   0.115021E-02   0.226500E-02   0.197998E-02
         7805   0.198819E-04   0.200513E-04   0.854510E-04   0.739408E-04   0.102715E-02   0.115018E-02   0.226499E-02   0.198004E-02
         7810   0.198768E-04   0.200454E-04   0.854571E-04   0.739362E-04   0.102714E-02   0.115015E-02   0.226499E-02   0.197998E-02
         7815   0.198717E-04   0.200393E-04   0.854636E-04   0.739330E-04   0.102713E-02   0.115012E-02   0.226497E-02   0.198006E-02
         7820   0.198665E-04   0.200333E-04   0.854694E-04   0.739309E-04   0.102713E-02   0.115010E-02   0.226497E-02   0.198004E-02
         7825   0.198614E-04   0.200270E-04   0.854748E-04   0.739273E-04   0.102713E-02   0.115006E-02   0.226496E-02   0.198001E-02
         7830   0.198563E-04   0.200212E-04   0.854801E-04   0.739258E-04   0.102712E-02   0.115005E-02   0.226497E-02   0.197998E-02
         7835   0.198512E-04   0.200153E-04   0.854853E-04   0.739242E-04   0.102712E-02   0.115002E-02   0.226489E-02   0.197998E-02
         7840   0.198460E-04   0.200091E-04   0.854900E-04   0.739234E-04   0.102711E-02   0.115000E-02   0.226491E-02   0.198001E-02
         7845   0.198406E-04   0.200026E-04   0.854949E-04   0.739220E-04   0.102712E-02   0.114999E-02   0.226488E-02   0.198004E-02
         7850   0.198352E-04   0.199960E-04   0.854997E-04   0.739219E-04   0.102710E-02   0.114996E-02   0.226482E-02   0.198004E-02
         7855   0.198297E-04   0.199891E-04   0.855041E-04   0.739214E-04   0.102708E-02   0.114995E-02   0.226481E-02   0.198004E-02
         7860   0.198242E-04   0.199820E-04   0.855070E-04   0.739223E-04   0.102706E-02   0.114995E-02   0.226475E-02   0.198001E-02
         7865   0.198187E-04   0.199752E-04   0.855103E-04   0.739236E-04   0.102705E-02   0.114994E-02   0.226475E-02   0.198004E-02
         7870   0.198135E-04   0.199685E-04   0.855135E-04   0.739261E-04   0.102705E-02   0.114994E-02   0.226477E-02   0.198001E-02
         7875   0.198083E-04   0.199623E-04   0.855168E-04   0.739293E-04   0.102706E-02   0.114994E-02   0.226478E-02   0.197998E-02
         7880   0.198031E-04   0.199560E-04   0.855195E-04   0.739329E-04   0.102706E-02   0.114992E-02   0.226479E-02   0.197995E-02
         7885   0.197979E-04   0.199495E-04   0.855224E-04   0.739360E-04   0.102705E-02   0.114990E-02   0.226477E-02   0.198004E-02
         7890   0.197923E-04   0.199424E-04   0.855243E-04   0.739403E-04   0.102703E-02   0.114988E-02   0.226474E-02   0.198004E-02
         7895   0.197868E-04   0.199356E-04   0.855268E-04   0.739443E-04   0.102702E-02   0.114986E-02   0.226471E-02   0.197995E-02
         7900   0.197812E-04   0.199286E-04   0.855288E-04   0.739491E-04   0.102701E-02   0.114985E-02   0.226469E-02   0.197995E-02
         7905   0.197756E-04   0.199214E-04   0.855303E-04   0.739557E-04   0.102700E-02   0.114984E-02   0.226466E-02   0.197995E-02
         7910   0.197702E-04   0.199147E-04   0.855316E-04   0.739606E-04   0.102700E-02   0.114986E-02   0.226461E-02   0.197989E-02
         7915   0.197651E-04   0.199081E-04   0.855335E-04   0.739670E-04   0.102698E-02   0.114987E-02   0.226461E-02   0.197995E-02
         7920   0.197600E-04   0.199015E-04   0.855345E-04   0.739740E-04   0.102698E-02   0.114988E-02   0.226459E-02   0.198001E-02
         7925   0.197548E-04   0.198947E-04   0.855351E-04   0.739805E-04   0.102696E-02   0.114989E-02   0.226457E-02   0.198006E-02
         7930   0.197499E-04   0.198880E-04   0.855359E-04   0.739870E-04   0.102695E-02   0.114988E-02   0.226455E-02   0.198004E-02
         7935   0.197448E-04   0.198813E-04   0.855360E-04   0.739940E-04   0.102695E-02   0.114987E-02   0.226452E-02   0.197995E-02
         7940   0.197401E-04   0.198750E-04   0.855360E-04   0.740013E-04   0.102696E-02   0.114986E-02   0.226452E-02   0.197995E-02
         7945   0.197352E-04   0.198689E-04   0.855356E-04   0.740087E-04   0.102696E-02   0.114987E-02   0.226451E-02   0.197992E-02
         7950   0.197303E-04   0.198628E-04   0.855349E-04   0.740169E-04   0.102695E-02   0.114988E-02   0.226444E-02   0.197984E-02
         7955   0.197254E-04   0.198567E-04   0.855338E-04   0.740239E-04   0.102693E-02   0.114988E-02   0.226440E-02   0.197992E-02
         7960   0.197208E-04   0.198510E-04   0.855327E-04   0.740317E-04   0.102692E-02   0.114988E-02   0.226439E-02   0.198001E-02
         7965   0.197163E-04   0.198452E-04   0.855315E-04   0.740391E-04   0.102692E-02   0.114988E-02   0.226437E-02   0.198004E-02
         7970   0.197118E-04   0.198392E-04   0.855300E-04   0.740469E-04   0.102692E-02   0.114987E-02   0.226435E-02   0.198001E-02
         7975   0.197074E-04   0.198336E-04   0.855283E-04   0.740549E-04   0.102692E-02   0.114987E-02   0.226433E-02   0.197998E-02
         7980   0.197031E-04   0.198283E-04   0.855267E-04   0.740624E-04   0.102692E-02   0.114986E-02   0.226430E-02   0.197986E-02
         7985   0.196987E-04   0.198228E-04   0.855249E-04   0.740699E-04   0.102691E-02   0.114986E-02   0.226430E-02   0.197981E-02
         7990   0.196943E-04   0.198174E-04   0.855228E-04   0.740763E-04   0.102687E-02   0.114985E-02   0.226427E-02   0.197984E-02
         7995   0.196902E-04   0.198123E-04   0.855208E-04   0.740835E-04   0.102684E-02   0.114985E-02   0.226425E-02   0.197989E-02
         8000   0.196859E-04   0.198068E-04   0.855185E-04   0.740899E-04   0.102683E-02   0.114985E-02   0.226420E-02   0.197998E-02
         8005   0.196818E-04   0.198016E-04   0.855157E-04   0.740965E-04   0.102683E-02   0.114985E-02   0.226416E-02   0.197998E-02
         8010   0.196777E-04   0.197965E-04   0.855128E-04   0.741015E-04   0.102682E-02   0.114985E-02   0.226416E-02   0.197992E-02
         8015   0.196736E-04   0.197913E-04   0.855097E-04   0.741082E-04   0.102681E-02   0.114984E-02   0.226412E-02   0.197986E-02
         8020   0.196697E-04   0.197863E-04   0.855062E-04   0.741143E-04   0.102680E-02   0.114983E-02   0.226411E-02   0.197986E-02
         8025   0.196659E-04   0.197813E-04   0.855027E-04   0.741194E-04   0.102681E-02   0.114983E-02   0.226409E-02   0.197989E-02
         8030   0.196624E-04   0.197765E-04   0.854991E-04   0.741241E-04   0.102680E-02   0.114981E-02   0.226407E-02   0.197989E-02
         8035   0.196590E-04   0.197720E-04   0.854956E-04   0.741285E-04   0.102679E-02   0.114979E-02   0.226405E-02   0.197989E-02
         8040   0.196558E-04   0.197674E-04   0.854914E-04   0.741327E-04   0.102677E-02   0.114978E-02   0.226404E-02   0.197992E-02
         8045   0.196528E-04   0.197630E-04   0.854874E-04   0.741356E-04   0.102676E-02   0.114977E-02   0.226403E-02   0.197995E-02
         8050   0.196499E-04   0.197587E-04   0.854831E-04   0.741390E-04   0.102676E-02   0.114975E-02   0.226397E-02   0.197989E-02
         8055   0.196470E-04   0.197546E-04   0.854793E-04   0.741407E-04   0.102674E-02   0.114975E-02   0.226396E-02   0.197981E-02
         8060   0.196444E-04   0.197504E-04   0.854749E-04   0.741428E-04   0.102672E-02   0.114975E-02   0.226389E-02   0.197972E-02
         8065   0.196418E-04   0.197467E-04   0.854706E-04   0.741441E-04   0.102673E-02   0.114974E-02   0.226386E-02   0.197972E-02
         8070   0.196392E-04   0.197426E-04   0.854658E-04   0.741454E-04   0.102674E-02   0.114971E-02   0.226383E-02   0.197972E-02
         8075   0.196366E-04   0.197387E-04   0.854608E-04   0.741465E-04   0.102673E-02   0.114967E-02   0.226382E-02   0.197975E-02
         8080   0.196341E-04   0.197349E-04   0.854556E-04   0.741469E-04   0.102671E-02   0.114963E-02   0.226375E-02   0.197986E-02
         8085   0.196314E-04   0.197309E-04   0.854502E-04   0.741476E-04   0.102670E-02   0.114960E-02   0.226372E-02   0.197989E-02
         8090   0.196290E-04   0.197272E-04   0.854447E-04   0.741467E-04   0.102672E-02   0.114956E-02   0.226371E-02   0.197986E-02
         8095   0.196266E-04   0.197236E-04   0.854391E-04   0.741448E-04   0.102672E-02   0.114956E-02   0.226366E-02   0.197978E-02
         8100   0.196242E-04   0.197200E-04   0.854336E-04   0.741437E-04   0.102670E-02   0.114955E-02   0.226363E-02   0.197981E-02
         8105   0.196218E-04   0.197164E-04   0.854277E-04   0.741416E-04   0.102670E-02   0.114952E-02   0.226361E-02   0.197981E-02
         8110   0.196194E-04   0.197128E-04   0.854221E-04   0.741386E-04   0.102669E-02   0.114950E-02   0.226357E-02   0.197984E-02
         8115   0.196170E-04   0.197093E-04   0.854161E-04   0.741359E-04   0.102669E-02   0.114947E-02   0.226356E-02   0.197978E-02
         8120   0.196148E-04   0.197061E-04   0.854111E-04   0.741324E-04   0.102667E-02   0.114943E-02   0.226349E-02   0.197972E-02
         8125   0.196126E-04   0.197027E-04   0.854048E-04   0.741290E-04   0.102667E-02   0.114939E-02   0.226345E-02   0.197978E-02
         8130   0.196104E-04   0.196995E-04   0.853987E-04   0.741250E-04   0.102666E-02   0.114937E-02   0.226346E-02   0.197978E-02
         8135   0.196080E-04   0.196958E-04   0.853924E-04   0.741203E-04   0.102666E-02   0.114934E-02   0.226347E-02   0.197981E-02
         8140   0.196056E-04   0.196919E-04   0.853860E-04   0.741154E-04   0.102665E-02   0.114931E-02   0.226346E-02   0.197978E-02
         8145   0.196032E-04   0.196881E-04   0.853802E-04   0.741108E-04   0.102665E-02   0.114927E-02   0.226341E-02   0.197975E-02
         8150   0.196005E-04   0.196839E-04   0.853736E-04   0.741070E-04   0.102664E-02   0.114924E-02   0.226337E-02   0.197978E-02
         8155   0.195979E-04   0.196802E-04   0.853673E-04   0.741010E-04   0.102664E-02   0.114922E-02   0.226339E-02   0.197972E-02
         8160   0.195952E-04   0.196761E-04   0.853604E-04   0.740958E-04   0.102664E-02   0.114919E-02   0.226333E-02   0.197978E-02
         8165   0.195926E-04   0.196721E-04   0.853536E-04   0.740889E-04   0.102664E-02   0.114917E-02   0.226326E-02   0.197975E-02
         8170   0.195900E-04   0.196681E-04   0.853468E-04   0.740840E-04   0.102666E-02   0.114913E-02   0.226321E-02   0.197972E-02
         8175   0.195874E-04   0.196637E-04   0.853398E-04   0.740780E-04   0.102668E-02   0.114909E-02   0.226318E-02   0.197969E-02
         8180   0.195848E-04   0.196598E-04   0.853328E-04   0.740724E-04   0.102668E-02   0.114905E-02   0.226314E-02   0.197964E-02
         8185   0.195820E-04   0.196556E-04   0.853253E-04   0.740664E-04   0.102668E-02   0.114900E-02   0.226312E-02   0.197967E-02
         8190   0.195795E-04   0.196516E-04   0.853182E-04   0.740605E-04   0.102667E-02   0.114896E-02   0.226313E-02   0.197967E-02
         8195   0.195767E-04   0.196474E-04   0.853109E-04   0.740529E-04   0.102666E-02   0.114893E-02   0.226309E-02   0.197964E-02
         8200   0.195740E-04   0.196430E-04   0.853035E-04   0.740466E-04   0.102666E-02   0.114890E-02   0.226304E-02   0.197967E-02
         8205   0.195712E-04   0.196384E-04   0.852955E-04   0.740415E-04   0.102669E-02   0.114888E-02   0.226304E-02   0.197969E-02
         8210   0.195684E-04   0.196338E-04   0.852880E-04   0.740354E-04   0.102672E-02   0.114885E-02   0.226302E-02   0.197961E-02
         8215   0.195656E-04   0.196289E-04   0.852804E-04   0.740296E-04   0.102674E-02   0.114882E-02   0.226295E-02   0.197964E-02
         8220   0.195627E-04   0.196241E-04   0.852724E-04   0.740235E-04   0.102675E-02   0.114878E-02   0.226289E-02   0.197961E-02
         8225   0.195599E-04   0.196193E-04   0.852650E-04   0.740177E-04   0.102675E-02   0.114875E-02   0.226283E-02   0.197964E-02
         8230   0.195569E-04   0.196142E-04   0.852570E-04   0.740121E-04   0.102675E-02   0.114872E-02   0.226281E-02   0.197964E-02
         8235   0.195538E-04   0.196091E-04   0.852490E-04   0.740077E-04   0.102675E-02   0.114869E-02   0.226279E-02   0.197961E-02
         8240   0.195509E-04   0.196043E-04   0.852414E-04   0.740016E-04   0.102674E-02   0.114866E-02   0.226279E-02   0.197958E-02
         8245   0.195480E-04   0.195990E-04   0.852331E-04   0.739955E-04   0.102675E-02   0.114864E-02   0.226279E-02   0.197967E-02
         8250   0.195455E-04   0.195940E-04   0.852249E-04   0.739910E-04   0.102676E-02   0.114862E-02   0.226278E-02   0.197961E-02
         8255   0.195427E-04   0.195891E-04   0.852166E-04   0.739864E-04   0.102677E-02   0.114859E-02   0.226277E-02   0.197961E-02
         8260   0.195402E-04   0.195842E-04   0.852083E-04   0.739826E-04   0.102677E-02   0.114856E-02   0.226270E-02   0.197955E-02
         8265   0.195377E-04   0.195796E-04   0.852000E-04   0.739793E-04   0.102677E-02   0.114853E-02   0.226268E-02   0.197949E-02
         8270   0.195352E-04   0.195754E-04   0.851912E-04   0.739765E-04   0.102677E-02   0.114851E-02   0.226267E-02   0.197958E-02
         8275   0.195325E-04   0.195707E-04   0.851825E-04   0.739730E-04   0.102679E-02   0.114850E-02   0.226264E-02   0.197952E-02
         8280   0.195300E-04   0.195662E-04   0.851740E-04   0.739702E-04   0.102682E-02   0.114850E-02   0.226265E-02   0.197955E-02
         8285   0.195277E-04   0.195623E-04   0.851655E-04   0.739671E-04   0.102685E-02   0.114848E-02   0.226261E-02   0.197949E-02
         8290   0.195252E-04   0.195579E-04   0.851565E-04   0.739658E-04   0.102687E-02   0.114846E-02   0.226257E-02   0.197952E-02
         8295   0.195228E-04   0.195539E-04   0.851478E-04   0.739646E-04   0.102688E-02   0.114843E-02   0.226258E-02   0.197952E-02
         8300   0.195203E-04   0.195499E-04   0.851384E-04   0.739644E-04   0.102687E-02   0.114841E-02   0.226254E-02   0.197952E-02
         8305   0.195179E-04   0.195457E-04   0.851291E-04   0.739634E-04   0.102687E-02   0.114841E-02   0.226253E-02   0.197949E-02
         8310   0.195155E-04   0.195418E-04   0.851197E-04   0.739639E-04   0.102687E-02   0.114840E-02   0.226249E-02   0.197949E-02
